date,Ticker,vader_mean,vader_std,article_count,finbert_mean,finbert_std
2019-04-11 00:00:00+00:00,NEM,0.4334,0.6129201579324994,2,-0.0729101300239563,1.1793872539791306
2019-04-11 00:00:00+00:00,OKE,0.06,0.33554768662591017,3,-0.1820023146768411,0.6992948481018015
2019-04-11 00:00:00+00:00,ON,-0.0283423076923077,0.5466030815529653,52,-0.3142292581928464,0.6088946076149282
2019-04-11 00:00:00+00:00,OXY,0.06,0.33554768662591017,3,-0.1820023146768411,0.6992948481018015
2019-04-11 00:00:00+00:00,PG,0.2732,0.0,1,-0.0005447342991828918,0.0
2019-04-11 00:00:00+00:00,PRU,0.1728666666666667,0.4199294401047236,6,-0.2172229972978433,0.6149788712071297
2019-04-11 00:00:00+00:00,PSA,-0.16955,0.5494903156562452,6,-0.17956876133879027,0.7150243688461972
2019-04-11 00:00:00+00:00,RCL,0.24695,0.3492400392280358,2,0.13377896696329117,0.054998507903214776
2019-04-11 00:00:00+00:00,SW,0.8668,0.0,1,0.761042594909668,0.0
2019-04-11 00:00:00+00:00,SYF,0.1728666666666667,0.4199294401047236,6,-0.2172229972978433,0.6149788712071297
2019-04-11 00:00:00+00:00,TPR,0.0,0.0,1,0.17266878485679626,0.0
2019-04-11 00:00:00+00:00,TRGP,0.06,0.33554768662591017,3,-0.1820023146768411,0.6992948481018015
2019-04-11 00:00:00+00:00,TTD,-0.7351,0.0,1,-0.872109055519104,0.0
2019-04-11 00:00:00+00:00,URI,0.2219142857142857,0.6840527572942783,7,-0.3344827076154096,0.6381237394045047
2019-04-11 00:00:00+00:00,VZ,-0.7351,0.0,1,-0.872109055519104,0.0
2019-04-11 00:00:00+00:00,WDC,-0.242725,0.7246266918213818,4,-0.05937477946281433,0.9518505641892111
2019-04-11 00:00:00+00:00,WEC,0.36949999999999994,0.3286998174626813,3,0.3367132718364398,0.4486294627487355
2019-04-11 00:00:00+00:00,WMT,-0.064,0.09050966799187808,2,-0.8978443443775177,0.012754099974730154
2019-04-11 00:00:00+00:00,WYNN,0.0,0.0,1,0.17266878485679626,0.0
2019-04-11 00:00:00+00:00,XYZ,0.07128000000000001,0.37818915505339384,5,-0.4297434791922569,0.36607594957090656
2019-04-11 19:28:00+00:00,AMP,0.4404,0.0,1,0.14838950335979462,0.0
2019-04-11 19:28:00+00:00,C,0.4404,0.0,1,0.14838950335979462,0.0
2019-04-11 19:28:00+00:00,COF,0.4404,0.0,1,0.14838950335979462,0.0
2019-04-11 19:28:00+00:00,IVZ,0.4404,0.0,1,0.14838950335979462,0.0
2019-04-11 19:28:00+00:00,KEY,0.4404,0.0,1,0.14838950335979462,0.0
2019-04-11 19:28:00+00:00,ON,0.4404,0.0,1,0.14838950335979462,0.0
2019-04-11 19:28:00+00:00,PRU,0.4404,0.0,1,0.14838950335979462,0.0
2019-04-11 19:28:00+00:00,SYF,0.4404,0.0,1,0.14838950335979462,0.0
2019-04-11 19:28:00+00:00,XYZ,0.4404,0.0,1,0.14838950335979462,0.0
2019-04-12 00:00:00+00:00,AEP,0.26772999999999997,0.4951890481870984,10,0.2682157278060913,0.8498429791225559
2019-04-12 00:00:00+00:00,AMP,0.08165000000000001,0.5541269935673591,10,-0.14278161264955996,0.8498568046288213
2019-04-12 00:00:00+00:00,APA,0.07158571428571427,0.5968271984099792,7,0.15114459608282363,0.8236683493608384
2019-04-12 00:00:00+00:00,BA,0.4019,0.0,1,0.8531146049499512,0.0
2019-04-12 00:00:00+00:00,C,0.08165000000000001,0.5541269935673591,10,-0.14278161264955996,0.8498568046288213
2019-04-12 00:00:00+00:00,CAG,0.2181,0.39287220144299684,4,0.45813549030572176,0.47649112928056875
2019-04-12 00:00:00+00:00,CCL,-0.3818,0.0,1,-0.9319947361946106,0.0
2019-04-12 00:00:00+00:00,CHD,0.2181,0.39287220144299684,4,0.45813554991036654,0.47649118980438887
2019-04-12 00:00:00+00:00,CL,0.2181,0.39287220144299684,4,0.45813554991036654,0.47649118980438887
2019-04-12 00:00:00+00:00,CLX,0.2181,0.39287220144299684,4,0.45813549030572176,0.47649112928056875
2019-04-12 00:00:00+00:00,CMS,0.3352555555555556,0.4738850971256406,9,0.1994682318634457,0.8714023591360452
2019-04-12 00:00:00+00:00,COF,0.08165000000000001,0.5541269935673591,10,-0.14278156496584415,0.849856828722067
2019-04-12 00:00:00+00:00,COST,0.2181,0.39287220144299684,4,0.45813554991036654,0.47649118980438887
2019-04-12 00:00:00+00:00,CPB,0.2181,0.39287220144299684,4,0.45813549030572176,0.47649112928056875
2019-04-12 00:00:00+00:00,CVNA,-0.3818,0.0,1,-0.9319947361946106,0.0
2019-04-12 00:00:00+00:00,DG,0.2181,0.39287220144299684,4,0.45813554991036654,0.47649118980438887
2019-04-12 00:00:00+00:00,DPZ,-0.3818,0.0,1,-0.9319947361946106,0.0
2019-04-12 00:00:00+00:00,DVN,0.07158571428571427,0.5968271984099792,7,0.15114459608282363,0.8236683493608384
2019-04-12 00:00:00+00:00,ED,0.3352555555555556,0.4738850971256406,9,0.199468109342787,0.8714023646170339
2019-04-12 00:00:00+00:00,FANG,0.07158571428571427,0.5968271984099792,7,0.15114459608282363,0.8236683493608384
2019-04-12 00:00:00+00:00,FCX,0.2023,0.0,1,0.2772555649280548,0.0
2019-04-12 00:00:00+00:00,GEN,0.6871666666666667,0.23655672328922156,3,0.13786647717158,0.8507699388566842
2019-04-12 00:00:00+00:00,GILD,0.34,0.0,1,-0.024675428867340088,0.0
2019-04-12 00:00:00+00:00,GIS,0.06299999999999999,0.48584099765252425,5,0.19237572327256203,0.7234805568084747
2019-04-12 00:00:00+00:00,HAL,0.07158571428571427,0.5968271984099792,7,0.15114459608282363,0.8236683493608384
2019-04-12 00:00:00+00:00,HRL,0.2181,0.39287220144299684,4,0.45813549030572176,0.47649112928056875
2019-04-12 00:00:00+00:00,IVZ,0.08165000000000001,0.5541269935673591,10,-0.14278159476816654,0.8498567986263186
2019-04-12 00:00:00+00:00,KDP,0.2181,0.39287220144299684,4,0.45813554991036654,0.47649118980438887
2019-04-12 00:00:00+00:00,KEY,0.08165000000000001,0.5541269935673591,10,-0.14278161264955996,0.8498568046288213
2019-04-12 00:00:00+00:00,KMB,0.2181,0.39287220144299684,4,0.45813554991036654,0.47649118980438887
2019-04-12 00:00:00+00:00,KR,0.2181,0.39287220144299684,4,0.45813549030572176,0.47649112928056875
2019-04-12 00:00:00+00:00,LNT,0.3352555555555556,0.4738850971256406,9,0.1994682318634457,0.8714023591360452
2019-04-12 00:00:00+00:00,LRCX,0.6871666666666667,0.23655672328922156,3,0.13786647717158,0.8507699388566842
2019-04-12 00:00:00+00:00,MGM,-0.3818,0.0,1,-0.9319947361946106,0.0
2019-04-12 00:00:00+00:00,MKC,0.2181,0.39287220144299684,4,0.45813554991036654,0.47649118980438887
2019-04-12 00:00:00+00:00,MPC,0.07158571428571427,0.5968271984099792,7,0.15114459608282363,0.8236683493608384
2019-04-12 00:00:00+00:00,NCLH,-0.3818,0.0,1,-0.9319947361946106,0.0
2019-04-12 00:00:00+00:00,NEM,0.2023,0.0,1,0.2772555649280548,0.0
2019-04-12 00:00:00+00:00,OKE,0.07158571428571427,0.5968271984099792,7,0.15114459608282363,0.8236683493608384
2019-04-12 00:00:00+00:00,ON,0.2191422222222222,0.5175601693123089,45,0.17896478184395367,0.7549776064894272
2019-04-12 00:00:00+00:00,OXY,0.07158571428571427,0.5968271984099792,7,0.15114459608282363,0.8236683493608384
2019-04-12 00:00:00+00:00,PG,0.25084,0.3480243712730475,5,0.39947198405861856,0.43300110884744103
2019-04-12 00:00:00+00:00,PRU,0.08814545454545455,0.5261322578280795,11,-0.08958276598290964,0.8253255234692545
2019-04-12 00:00:00+00:00,PSA,0.21075,0.29804550827012977,2,0.5389187186956406,0.5286120328306368
2019-04-12 00:00:00+00:00,RCL,0.038500000000000006,0.5943939602654118,2,-0.9286624491214752,0.004712565572548595
2019-04-12 00:00:00+00:00,SJM,0.2181,0.39287220144299684,4,0.45813549030572176,0.47649112928056875
2019-04-12 00:00:00+00:00,SW,0.2023,0.0,1,0.2772555649280548,0.0
2019-04-12 00:00:00+00:00,SYF,0.08165000000000001,0.5541269935673591,10,-0.14278161264955996,0.8498568046288213
2019-04-12 00:00:00+00:00,TPR,-0.3818,0.0,1,-0.9319947361946106,0.0
2019-04-12 00:00:00+00:00,TRGP,0.07158571428571427,0.5968271984099792,7,0.15114459608282363,0.8236683493608384
2019-04-12 00:00:00+00:00,TTD,-0.9001,0.0,1,0.21390579640865326,0.0
2019-04-12 00:00:00+00:00,URI,0.6577333333333333,0.03822725903505684,3,0.6593881944815317,0.440740141442374
2019-04-12 00:00:00+00:00,VZ,-0.9001,0.0,1,0.21390579640865326,0.0
2019-04-12 00:00:00+00:00,WDC,0.6871666666666667,0.23655672328922156,3,0.13786647717158,0.8507699388566842
2019-04-12 00:00:00+00:00,WEC,0.3352555555555556,0.4738850971256406,9,0.199468109342787,0.8714023646170339
2019-04-12 00:00:00+00:00,WMT,0.2181,0.39287220144299684,4,0.45813554991036654,0.47649118980438887
2019-04-12 00:00:00+00:00,WYNN,-0.3818,0.0,1,-0.9319947361946106,0.0
2019-04-12 00:00:00+00:00,XYZ,0.08165000000000001,0.5541269935673591,10,-0.14278161264955996,0.8498568046288213
2019-04-12 19:25:00+00:00,GEN,-0.296,0.0,1,-0.011025134474039078,0.0
2019-04-12 19:25:00+00:00,LRCX,-0.296,0.0,1,-0.011025145649909973,0.0
2019-04-12 19:25:00+00:00,ON,-0.296,0.0,1,-0.011025145649909973,0.0
2019-04-12 19:25:00+00:00,WDC,-0.296,0.0,1,-0.011025145649909973,0.0
2019-04-13 00:00:00+00:00,AEP,0.0772,0.0,1,-0.8953048586845398,0.0
2019-04-13 00:00:00+00:00,BA,0.12705,0.9466038479744312,2,0.46072954311966896,0.6427305836845906
2019-04-13 00:00:00+00:00,CAG,0.0,0.0,1,-0.8236008882522583,0.0
2019-04-13 00:00:00+00:00,CCL,-0.3818,0.0,1,-0.9481667876243591,0.0
2019-04-13 00:00:00+00:00,CHD,0.0,0.0,1,-0.8236008882522583,0.0
2019-04-13 00:00:00+00:00,CHRW,0.7964,0.0,1,0.9152086973190308,0.0
2019-04-13 00:00:00+00:00,CL,0.0,0.0,1,-0.8236008882522583,0.0
2019-04-13 00:00:00+00:00,CLX,0.0,0.0,1,-0.8236008882522583,0.0
2019-04-13 00:00:00+00:00,COST,0.0,0.0,1,-0.8236008882522583,0.0
2019-04-13 00:00:00+00:00,CPB,0.0,0.0,1,-0.8236008882522583,0.0
2019-04-13 00:00:00+00:00,CVNA,-0.3818,0.0,1,-0.9481667876243591,0.0
2019-04-13 00:00:00+00:00,DG,0.0,0.0,1,-0.8236008882522583,0.0
2019-04-13 00:00:00+00:00,DPZ,-0.3818,0.0,1,-0.9481667876243591,0.0
2019-04-13 00:00:00+00:00,GEN,-0.3818,0.0,1,-0.9481667876243591,0.0
2019-04-13 00:00:00+00:00,GILD,0.0,0.0,1,-0.8236008882522583,0.0
2019-04-13 00:00:00+00:00,GIS,0.0,0.0,1,-0.8236008882522583,0.0
2019-04-13 00:00:00+00:00,HRL,0.0,0.0,1,-0.8236008882522583,0.0
2019-04-13 00:00:00+00:00,KDP,0.0,0.0,1,-0.8236008882522583,0.0
2019-04-13 00:00:00+00:00,KMB,0.0,0.0,1,-0.8236008882522583,0.0
2019-04-13 00:00:00+00:00,KR,0.0,0.0,1,-0.8236008882522583,0.0
2019-04-13 00:00:00+00:00,LRCX,-0.3818,0.0,1,-0.9481667876243591,0.0
2019-04-13 00:00:00+00:00,MGM,-0.3818,0.0,1,-0.9481667876243591,0.0
2019-04-13 00:00:00+00:00,MKC,0.0,0.0,1,-0.8236008882522583,0.0
2019-04-13 00:00:00+00:00,NCLH,-0.3818,0.0,1,-0.9481667876243591,0.0
2019-04-13 00:00:00+00:00,ON,-0.059640000000000006,0.606098754696332,10,-0.25731252655386927,0.7526860810185484
2019-04-13 00:00:00+00:00,PG,0.0,0.0,1,-0.8236008882522583,0.0
2019-04-13 00:00:00+00:00,RCL,-0.3818,0.0,1,-0.9481667876243591,0.0
2019-04-13 00:00:00+00:00,SJM,0.0,0.0,1,-0.8236008882522583,0.0
2019-04-13 00:00:00+00:00,TPR,-0.3818,0.0,1,-0.9481667876243591,0.0
2019-04-13 00:00:00+00:00,URI,0.7964,0.0,1,0.9152086973190308,0.0
2019-04-13 00:00:00+00:00,WDC,-0.3818,0.0,1,-0.9481667876243591,0.0
2019-04-13 00:00:00+00:00,WMT,0.0,0.0,1,-0.8236008882522583,0.0
2019-04-13 00:00:00+00:00,WYNN,-0.3818,0.0,1,-0.9481667876243591,0.0
2019-04-14 00:00:00+00:00,AEP,-0.143,0.4476540963735281,3,-0.34264548619588214,1.0583622985511087
2019-04-14 00:00:00+00:00,AMP,-0.322775,0.42838752218834136,4,-0.6879651304334402,0.4872890937578681
2019-04-14 00:00:00+00:00,BA,0.064,0.09050966799187808,2,-0.9034510254859924,0.07103345554329059
2019-04-14 00:00:00+00:00,C,-0.322775,0.42838752218834136,4,-0.6879651304334402,0.4872890937578681
2019-04-14 00:00:00+00:00,CCL,0.0,0.0,1,-0.29088181257247925,0.0
2019-04-14 00:00:00+00:00,CMS,-0.6597,0.0,1,-0.9537032246589661,0.0
2019-04-14 00:00:00+00:00,COF,-0.322775,0.42838752218834136,4,-0.6879651425406337,0.4872890695703422
2019-04-14 00:00:00+00:00,CVNA,0.0,0.0,1,-0.29088181257247925,0.0
2019-04-14 00:00:00+00:00,DPZ,0.0,0.0,1,-0.29088181257247925,0.0
2019-04-14 00:00:00+00:00,ED,-0.6597,0.0,1,-0.9537032246589661,0.0
2019-04-14 00:00:00+00:00,GEN,-0.0618,0.23263813101037412,2,0.005800426006317139,1.2355214613990322
2019-04-14 00:00:00+00:00,IVZ,-0.322775,0.42838752218834136,4,-0.6879651304334402,0.4872890937578681
2019-04-14 00:00:00+00:00,KEY,-0.322775,0.42838752218834136,4,-0.6879651304334402,0.4872890937578681
2019-04-14 00:00:00+00:00,LNT,-0.6597,0.0,1,-0.9537032246589661,0.0
2019-04-14 00:00:00+00:00,LRCX,-0.0618,0.23263813101037412,2,0.005800426006317139,1.2355214613990322
2019-04-14 00:00:00+00:00,MGM,0.0,0.0,1,-0.29088181257247925,0.0
2019-04-14 00:00:00+00:00,NCLH,0.0,0.0,1,-0.29088181257247925,0.0
2019-04-14 00:00:00+00:00,ON,-0.19606363636363636,0.36711633107974717,11,-0.29617113823240454,0.7980024222753548
2019-04-14 00:00:00+00:00,PRU,-0.322775,0.42838752218834136,4,-0.6879651304334402,0.4872890937578681
2019-04-14 00:00:00+00:00,RCL,0.0,0.0,1,-0.29088181257247925,0.0
2019-04-14 00:00:00+00:00,SYF,-0.322775,0.42838752218834136,4,-0.6879651304334402,0.4872890937578681
2019-04-14 00:00:00+00:00,TPR,0.0,0.0,1,-0.29088181257247925,0.0
2019-04-14 00:00:00+00:00,TTD,0.10905000000000001,0.00898025612106916,2,0.3971453830599785,0.6820761155674278
2019-04-14 00:00:00+00:00,VZ,0.10905000000000001,0.00898025612106916,2,0.3971453830599785,0.6820761155674278
2019-04-14 00:00:00+00:00,WDC,-0.0618,0.23263813101037412,2,0.005800426006317139,1.2355214613990322
2019-04-14 00:00:00+00:00,WEC,-0.6597,0.0,1,-0.9537032246589661,0.0
2019-04-14 00:00:00+00:00,WYNN,0.0,0.0,1,-0.29088181257247925,0.0
2019-04-14 00:00:00+00:00,XYZ,-0.322775,0.42838752218834136,4,-0.6879651304334402,0.4872890937578681
2019-04-15 00:00:00+00:00,AEP,0.5647571428571428,0.20009837461561134,7,0.09511465259960719,0.8088141914611124
2019-04-15 00:00:00+00:00,AMP,0.09775000000000002,0.6089451466812644,10,-0.3364399135112762,0.7884469258639266
2019-04-15 00:00:00+00:00,APA,0.6889666666666666,0.08123954291681683,3,-0.9004135727882385,0.09160189160463078
2019-04-15 00:00:00+00:00,BA,0.11793999999999998,0.6838458504013248,10,-0.15252268314361572,0.8071005193299717
2019-04-15 00:00:00+00:00,C,0.09775000000000002,0.6089451466812644,10,-0.3364399135112762,0.7884469258639266
2019-04-15 00:00:00+00:00,CCL,-0.7682,0.11653119753954308,2,-0.8617391884326935,0.07329164153965577
2019-04-15 00:00:00+00:00,CHRW,0.3948666666666667,0.22378628942214787,3,0.3150453170140584,0.8539705387957423
2019-04-15 00:00:00+00:00,CMS,0.5320199999999999,0.23406290180205833,5,0.3978535234928131,0.7364057672262821
2019-04-15 00:00:00+00:00,COF,0.1720727272727273,0.6280886228724559,11,-0.22252437743273648,0.8379904190231059
2019-04-15 00:00:00+00:00,CVNA,-0.7682,0.11653119753954308,2,-0.8617391884326935,0.07329164153965577
2019-04-15 00:00:00+00:00,DPZ,-0.7682,0.11653119753954308,2,-0.8617390990257263,0.07329151509911024
2019-04-15 00:00:00+00:00,DVN,0.6889666666666666,0.08123954291681683,3,-0.9004135727882385,0.09160189160463078
2019-04-15 00:00:00+00:00,ED,0.5320199999999999,0.23406290180205833,5,0.3978535234928131,0.7364057672262821
2019-04-15 00:00:00+00:00,EXR,0.23835,0.33707780259162723,2,-0.2499120682477951,0.9994715667725236
2019-04-15 00:00:00+00:00,FANG,0.6889666666666666,0.08123954291681683,3,-0.9004135727882385,0.09160189160463078
2019-04-15 00:00:00+00:00,GEN,0.11200000000000002,0.5309735774970351,4,-0.32111796736717224,0.780046866579659
2019-04-15 00:00:00+00:00,GILD,0.58115,0.04419417382415922,2,-0.2990150451660156,0.12306365573629224
2019-04-15 00:00:00+00:00,HAL,0.6889666666666666,0.08123954291681683,3,-0.9004135727882385,0.09160189160463078
2019-04-15 00:00:00+00:00,IVZ,0.09775000000000002,0.6089451466812644,10,-0.3364399135112762,0.7884469258639266
2019-04-15 00:00:00+00:00,KEY,0.09775000000000002,0.6089451466812644,10,-0.3364399135112762,0.7884469258639266
2019-04-15 00:00:00+00:00,LNT,0.5320199999999999,0.23406290180205833,5,0.3978535234928131,0.7364057672262821
2019-04-15 00:00:00+00:00,LRCX,0.11200000000000002,0.5309735774970351,4,-0.32111796736717224,0.780046866579659
2019-04-15 00:00:00+00:00,MGM,-0.7682,0.11653119753954308,2,-0.8617391884326935,0.07329164153965577
2019-04-15 00:00:00+00:00,MPC,0.6889666666666666,0.08123954291681683,3,-0.9004135727882385,0.09160189160463078
2019-04-15 00:00:00+00:00,NCLH,-0.7682,0.11653119753954308,2,-0.8617391884326935,0.07329164153965577
2019-04-15 00:00:00+00:00,OKE,0.6889666666666666,0.08123954291681683,3,-0.9004135727882385,0.09160189160463078
2019-04-15 00:00:00+00:00,ON,0.3521864864864865,0.5931998329035139,37,-0.09253050870186574,0.7399026611554042
2019-04-15 00:00:00+00:00,OXY,0.6889666666666666,0.08123954291681683,3,-0.9004135727882385,0.09160189160463078
2019-04-15 00:00:00+00:00,PRU,0.09775000000000002,0.6089451466812644,10,-0.3364399135112762,0.7884469258639266
2019-04-15 00:00:00+00:00,PSA,0.57065,0.4324049066943312,4,0.1560046747326851,0.7881964999636516
2019-04-15 00:00:00+00:00,RCL,-0.7682,0.11653119753954308,2,-0.8617391884326935,0.07329164153965577
2019-04-15 00:00:00+00:00,SYF,0.09775000000000002,0.6089451466812644,10,-0.3364399135112762,0.7884469258639266
2019-04-15 00:00:00+00:00,TPR,-0.7682,0.11653119753954308,2,-0.8617390990257263,0.07329151509911024
2019-04-15 00:00:00+00:00,TRGP,0.6889666666666666,0.08123954291681683,3,-0.9004135727882385,0.09160189160463078
2019-04-15 00:00:00+00:00,TTD,0.6258,0.0,1,0.38452696800231934,0.0
2019-04-15 00:00:00+00:00,URI,0.5586538461538462,0.31367204374257046,13,0.15330767402282128,0.7511370907735949
2019-04-15 00:00:00+00:00,VZ,0.6258,0.0,1,0.38452696800231934,0.0
2019-04-15 00:00:00+00:00,WDC,0.11200000000000002,0.5309735774970351,4,-0.32111796736717224,0.780046866579659
2019-04-15 00:00:00+00:00,WEC,0.5320199999999999,0.23406290180205833,5,0.3978535234928131,0.7364057672262821
2019-04-15 00:00:00+00:00,WYNN,-0.7682,0.11653119753954308,2,-0.8617390990257263,0.07329151509911024
2019-04-15 00:00:00+00:00,XYZ,0.09775000000000002,0.6089451466812644,10,-0.3364399135112762,0.7884469258639266
2019-04-15 11:35:00+00:00,AEP,0.0,0.0,1,-0.7676905989646912,0.0
2019-04-15 11:35:00+00:00,CCL,0.0,0.0,1,-0.7676905989646912,0.0
2019-04-15 11:35:00+00:00,CVNA,0.0,0.0,1,-0.7676905989646912,0.0
2019-04-15 11:35:00+00:00,DPZ,0.0,0.0,1,-0.7676888704299927,0.0
2019-04-15 11:35:00+00:00,MGM,0.0,0.0,1,-0.7676888704299927,0.0
2019-04-15 11:35:00+00:00,NCLH,0.0,0.0,1,-0.7676905989646912,0.0
2019-04-15 11:35:00+00:00,RCL,0.0,0.0,1,-0.7676905989646912,0.0
2019-04-15 11:35:00+00:00,TPR,0.0,0.0,1,-0.7676888704299927,0.0
2019-04-15 11:35:00+00:00,WYNN,0.0,0.0,1,-0.7676888704299927,0.0
2019-04-15 19:04:00+00:00,ON,0.0,0.0,1,-0.022938646376132965,0.0
2019-04-15 19:43:00+00:00,ON,-0.7089,0.0,1,-0.7582436800003052,0.0
2019-04-15 19:52:00+00:00,ON,0.9186,0.0,1,0.023906514048576355,0.0
2019-04-15 21:01:00+00:00,AMP,-0.4404,0.0,1,-0.139786958694458,0.0
2019-04-15 21:01:00+00:00,C,-0.4404,0.0,1,-0.139786958694458,0.0
2019-04-15 21:01:00+00:00,COF,-0.4404,0.0,1,-0.139786958694458,0.0
2019-04-15 21:01:00+00:00,IVZ,-0.4404,0.0,1,-0.139786958694458,0.0
2019-04-15 21:01:00+00:00,KEY,-0.4404,0.0,1,-0.139786958694458,0.0
2019-04-15 21:01:00+00:00,ON,-0.4404,0.0,1,-0.139786958694458,0.0
2019-04-15 21:01:00+00:00,PRU,-0.4404,0.0,1,-0.139786958694458,0.0
2019-04-15 21:01:00+00:00,SYF,-0.4404,0.0,1,-0.139786958694458,0.0
2019-04-15 21:01:00+00:00,XYZ,-0.4404,0.0,1,-0.139786958694458,0.0
2019-04-16 00:00:00+00:00,AEP,-0.33336666666666664,0.36716607050942673,3,-0.020245288809140522,0.24917325638301066
2019-04-16 00:00:00+00:00,AMP,0.1612666666666667,0.5772496975601922,3,0.039091130097707115,0.8796591802608791
2019-04-16 00:00:00+00:00,APA,0.30928,0.6851482372450505,5,0.30645365715026857,0.8061509185973078
2019-04-16 00:00:00+00:00,BA,0.20988,0.3971780041744507,5,0.13120809197425842,0.7869999648288571
2019-04-16 00:00:00+00:00,C,0.1612666666666667,0.5772496975601922,3,0.039091130097707115,0.8796591802608791
2019-04-16 00:00:00+00:00,CAG,0.4404,0.0,1,0.072255440056324,0.0
2019-04-16 00:00:00+00:00,CCL,0.02096666666666665,0.9114121204665502,3,-0.012049317359924316,0.8426529745211091
2019-04-16 00:00:00+00:00,CHD,0.4404,0.0,1,0.072255440056324,0.0
2019-04-16 00:00:00+00:00,CHRW,-0.0516,0.0,1,-0.9643563032150269,0.0
2019-04-16 00:00:00+00:00,CL,0.4404,0.0,1,0.072255440056324,0.0
2019-04-16 00:00:00+00:00,CLX,0.4404,0.0,1,0.072255440056324,0.0
2019-04-16 00:00:00+00:00,CMS,-0.33336666666666664,0.36716607050942673,3,-0.020245288809140522,0.24917325638301066
2019-04-16 00:00:00+00:00,COF,0.1612666666666667,0.5772496975601922,3,0.039091636737187706,0.8796594651775759
2019-04-16 00:00:00+00:00,COST,0.21252500000000002,0.5982668489060713,4,0.33034989424049854,0.7183534486256886
2019-04-16 00:00:00+00:00,CPB,0.4404,0.0,1,0.072255440056324,0.0
2019-04-16 00:00:00+00:00,CVNA,0.02096666666666665,0.9114121204665502,3,-0.012049317359924316,0.8426529745211091
2019-04-16 00:00:00+00:00,DG,0.07753333333333334,0.6901915772691909,3,0.005577050149440765,0.9418798903499066
2019-04-16 00:00:00+00:00,DPZ,0.02096666666666665,0.9114121204665502,3,-0.012049317359924316,0.8426529745211091
2019-04-16 00:00:00+00:00,DVN,0.30928,0.6851482372450505,5,0.30645365715026857,0.8061509185973078
2019-04-16 00:00:00+00:00,ED,-0.33336666666666664,0.36716607050942673,3,-0.020245288809140522,0.24917325638301066
2019-04-16 00:00:00+00:00,FANG,0.30928,0.6851482372450505,5,0.30645368099212644,0.8061509410173129
2019-04-16 00:00:00+00:00,FCX,0.46605,0.06300321420372143,2,0.4229033440351486,0.6921763654686846
2019-04-16 00:00:00+00:00,GEN,-0.2623,0.65704362107854,2,0.28779543936252594,0.8421676005717386
2019-04-16 00:00:00+00:00,GILD,0.4981,0.5223266315247577,3,0.4307870368162791,0.4112211023709463
2019-04-16 00:00:00+00:00,GIS,0.51015,0.09864139597552335,2,0.489499781280756,0.5900726061830192
2019-04-16 00:00:00+00:00,HAL,0.30928,0.6851482372450505,5,0.30645365715026857,0.8061509185973078
2019-04-16 00:00:00+00:00,HRL,0.4404,0.0,1,0.072255440056324,0.0
2019-04-16 00:00:00+00:00,IVZ,0.1612666666666667,0.5772496975601922,3,0.039091636737187706,0.8796594651775759
2019-04-16 00:00:00+00:00,KDP,0.4404,0.0,1,0.072255440056324,0.0
2019-04-16 00:00:00+00:00,KEY,0.1612666666666667,0.5772496975601922,3,0.039091130097707115,0.8796591802608791
2019-04-16 00:00:00+00:00,KMB,0.4404,0.0,1,0.072255440056324,0.0
