Date,Ticker,Log_Return,Sector,Beta,Beta_Group,vader_mean,finbert_mean,article_count,vader_std,finbert_std,market_vader_mean,market_finbert_mean,market_article_count,market_vader_std,market_finbert_std
2019-03-19,SJM,-0.001028414500625,Consumer Staples,0.3851387093791879,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.2020310344827586,-0.24765161893748,29.0,0.5409540514574018,0.7087633521140919
2019-03-19,SW,0.0,Materials,0.4651485500337147,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.2020310344827586,-0.24765161893748,29.0,0.5409540514574018,0.7087633521140919
2019-03-19,SYF,-0.0048251484215813,Financials,1.5916286187093565,High Beta,0.0498222222222222,-0.4852643840842777,9.0,0.3877570333913293,0.6062351146587589,-0.2020310344827586,-0.24765161893748,29.0,0.5409540514574018,0.7087633521140919
2019-03-19,TPR,-0.0003037914834085,Consumer Discretionary,1.6750840332864412,High Beta,-0.187,-0.0562047362327575,2.0,0.4096976690194857,1.2768826926536831,-0.2020310344827586,-0.24765161893748,29.0,0.5409540514574018,0.7087633521140919
2019-03-19,TRGP,-0.0034413670870988,Energy,1.8301363839659808,High Beta,0.4588,0.6057665944099426,1.0,0.0,0.0,-0.2020310344827586,-0.24765161893748,29.0,0.5409540514574018,0.7087633521140919
2019-03-19,TTD,0.0093791629898587,Communication Services,1.55838494388866,High Beta,0.317425,0.0185045637190341,4.0,0.3471295567459888,0.6865419551545725,-0.2020310344827586,-0.24765161893748,29.0,0.5409540514574018,0.7087633521140919
2019-03-19,URI,-0.018960645229774,Industrials,1.6341744654860664,High Beta,0.17715,-0.9649454653263092,2.0,0.0695085965906376,0.0008497226128281,-0.2020310344827586,-0.24765161893748,29.0,0.5409540514574018,0.7087633521140919
2019-03-19,VZ,-0.0098645942755027,Communication Services,0.5189669305555996,Low Beta,0.317425,0.0185045637190341,4.0,0.3471295567459888,0.6865419551545725,-0.2020310344827586,-0.24765161893748,29.0,0.5409540514574018,0.7087633521140919
2019-03-19,WDC,-0.0085267339824152,Information Technology,1.6024303444777646,High Beta,0.1405,0.1553747244179248,2.0,0.1986970055134198,0.2229571816024857,-0.2020310344827586,-0.24765161893748,29.0,0.5409540514574018,0.7087633521140919
2019-03-19,WEC,-0.0099999772364419,Utilities,0.6188645710611731,Low Beta,0.6930499999999999,0.335013747215271,2.0,0.3312795269858976,0.8451750521675061,-0.2020310344827586,-0.24765161893748,29.0,0.5409540514574018,0.7087633521140919
2019-03-19,WMT,0.001904521477057,Consumer Staples,0.5449454621080049,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.2020310344827586,-0.24765161893748,29.0,0.5409540514574018,0.7087633521140919
2019-03-19,WYNN,0.014275440563437,Consumer Discretionary,1.5898594484416992,High Beta,-0.187,-0.0562047362327575,2.0,0.4096976690194857,1.2768826926536831,-0.2020310344827586,-0.24765161893748,29.0,0.5409540514574018,0.7087633521140919
2019-03-19,XYZ,0.0207846760311827,Financials,1.7082948685545214,High Beta,0.0498222222222222,-0.4852643840842777,9.0,0.3877570333913293,0.6062351146587589,-0.2020310344827586,-0.24765161893748,29.0,0.5409540514574018,0.7087633521140919
2019-03-20,AEP,0.0037479297945437,Utilities,0.5855510507318068,Low Beta,-0.0107888888888888,-0.4543614602751202,9.0,0.2156100035042695,0.7461617811365889,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,AMP,0.0020156533615568,Financials,1.770886085357816,High Beta,-0.153,-0.7159511361803327,7.0,0.3344547752188129,0.5676851166523844,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,APA,0.0229303556440914,Energy,1.9504802306078584,High Beta,0.1275714285714285,-0.105039473090853,7.0,0.5083191474991727,0.8171384762395457,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,BA,0.0072841455187471,Industrials,1.655419275218408,High Beta,-0.2059727272727272,-0.319923748685555,11.0,0.587595777879503,0.620818969706172,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,C,-0.0204734900120306,Financials,1.570468635973682,High Beta,-0.153,-0.7159511361803327,7.0,0.3344547752188129,0.5676851166523844,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,CAG,0.0039382469530486,Consumer Staples,0.4802031553953858,Low Beta,0.5574,0.2775206267833709,1.0,0.0,0.0,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,CCL,-0.0103828070525849,Consumer Discretionary,1.8373474513096075,High Beta,0.06535,-0.2718362938612699,4.0,0.5277985884785976,0.5013673539488793,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,CHD,-0.0084718635150546,Consumer Staples,0.4887350572192573,Low Beta,0.5574,0.2775206267833709,1.0,0.0,0.0,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,CHRW,-0.0190917796548043,Industrials,0.5900930323754365,Low Beta,0.0949666666666666,-0.0209450423717498,3.0,0.8828829216455222,0.9162532401575209,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,CL,-0.0097817016859575,Consumer Staples,0.6415020560721268,Low Beta,0.5574,0.2775206267833709,1.0,0.0,0.0,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,CLX,-0.005882163895258,Consumer Staples,0.3303493339744947,Low Beta,0.5574,0.2775206267833709,1.0,0.0,0.0,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,CMS,0.0042212630199911,Utilities,0.6372607528228073,Low Beta,-0.0107888888888888,-0.4543614602751202,9.0,0.2156100035042695,0.7461617811365889,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,COF,-0.0174475588426894,Financials,1.5607250917854707,High Beta,-0.153,-0.7159511361803327,7.0,0.3344547752188129,0.5676851166523844,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,COST,-0.0002952741878031,Consumer Staples,0.6636627951917302,Low Beta,0.39054,0.1888218373060226,5.0,0.3227857462776198,0.6850799537288921,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,CPB,0.0005505630653154,Consumer Staples,0.3452942820994704,Low Beta,0.5574,0.2775206267833709,1.0,0.0,0.0,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,CVNA,-0.0003449544232832,Consumer Discretionary,1.9199095993306488,High Beta,0.06535,-0.2718362938612699,4.0,0.5277985884785976,0.5013673539488793,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,DG,-0.0009386858265678,Consumer Staples,0.5782907860957667,Low Beta,0.492,0.576233853896459,3.0,0.3361064712260089,0.3223807534698791,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,DPZ,-0.0195664469981171,Consumer Discretionary,0.5289651261194434,Low Beta,0.06535,-0.271836182102561,4.0,0.5277985884785976,0.501367434972488,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,DVN,0.0328539778082745,Energy,1.69817010618707,High Beta,0.1275714285714285,-0.105039473090853,7.0,0.5083191474991727,0.8171384762395457,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,ED,0.000357656389822,Utilities,0.5581115169616554,Low Beta,-0.0107888888888888,-0.4543614602751202,9.0,0.2156100035042695,0.7461617811365889,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,EXR,0.0034309226157498,Real Estate,0.6184219832313661,Low Beta,-0.12832,-0.9243344902992248,5.0,0.3261955349173253,0.0364788595005804,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,FANG,0.0191979647466048,Energy,1.5597430966611443,High Beta,0.1275714285714285,-0.105039473090853,7.0,0.5083191474991727,0.8171384762395457,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,FCX,0.0109804304730621,Materials,1.634547283993815,High Beta,0.4593,0.7255904674530029,2.0,0.4685289532142064,0.2720557155016984,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,GEN,-0.0030203559553445,Information Technology,0.6456855977506586,Low Beta,-0.20095,-0.1877206936478614,2.0,0.2841862153588734,0.4552418822489174,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,GILD,-0.0136829974015051,Health Care,0.6266118025520079,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,GIS,0.0219834179987175,Consumer Staples,0.4105363536682694,Low Beta,0.4665333333333333,0.1211941142876942,3.0,0.3777867299592897,0.8853443269330726,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,HAL,0.0283037535748367,Energy,1.779042915001656,High Beta,0.1275714285714285,-0.105039473090853,7.0,0.5083191474991727,0.8171384762395457,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,HRL,-0.0051874021367615,Consumer Staples,0.450234151534058,Low Beta,0.5574,0.2775206267833709,1.0,0.0,0.0,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,IVZ,-0.0105874119262948,Financials,1.5699667125828225,High Beta,-0.153,-0.7159511361803327,7.0,0.3344547752188129,0.5676851166523844,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,KDP,0.0094101306114503,Consumer Staples,0.5522291159748857,Low Beta,0.5574,0.2775206267833709,1.0,0.0,0.0,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,KEY,-0.0547355454141485,Financials,1.5750747595418342,High Beta,-0.191225,-0.5780741907656193,8.0,0.3279774415152011,0.6544530176652138,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,KMB,-0.0030896006439212,Consumer Staples,0.5618366175429953,Low Beta,0.5574,0.2775206267833709,1.0,0.0,0.0,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,KR,-0.0140727834717646,Consumer Staples,0.3428434136555888,Low Beta,0.492,0.576233853896459,3.0,0.3361064712260089,0.3223807534698791,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,LNT,0.0025793085866148,Utilities,0.669166453672066,Low Beta,-0.0107888888888888,-0.45436150001155,9.0,0.2156100035042695,0.7461618057631845,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,LRCX,-0.0203333176273458,Information Technology,1.5929226870634567,High Beta,-0.20095,-0.1877206936478614,2.0,0.2841862153588734,0.4552418822489174,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,MGM,-0.0121167099911155,Consumer Discretionary,1.790475425493799,High Beta,0.06535,-0.271836182102561,4.0,0.5277985884785976,0.501367434972488,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,MKC,-0.006507154880664,Consumer Staples,0.6579102598150524,Low Beta,0.5574,0.2775206267833709,1.0,0.0,0.0,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,MPC,0.0025761518924249,Energy,1.6182945635653836,High Beta,0.1275714285714285,-0.105039473090853,7.0,0.5083191474991727,0.8171384762395457,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,NCLH,-0.0042865162874584,Consumer Discretionary,1.9367770039299843,High Beta,0.06535,-0.2718362938612699,4.0,0.5277985884785976,0.5013673539488793,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,NEM,0.0175732622037465,Materials,0.2901094275651221,Low Beta,0.4593,0.7255904674530029,2.0,0.4685289532142064,0.2720557155016984,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,OKE,0.0071475214169062,Energy,1.5831842136241936,High Beta,0.1275714285714285,-0.105039473090853,7.0,0.5083191474991727,0.8171384762395457,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,ON,-0.0299768632708582,Information Technology,1.6822247449069645,High Beta,-0.20095,-0.1877206936478614,2.0,0.2841862153588734,0.4552418822489174,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,OXY,0.0163386933702719,Energy,1.7262379082508437,High Beta,0.1275714285714285,-0.105039473090853,7.0,0.5083191474991727,0.8171384762395457,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,PG,-0.0017678249023373,Consumer Staples,0.667031482232581,Low Beta,0.5574,0.2775206267833709,1.0,0.0,0.0,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,PRU,-0.0303099277920468,Financials,1.595709425793827,High Beta,-0.153,-0.7159511361803327,7.0,0.3344547752188129,0.5676851166523844,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,PSA,0.0062798196252042,Real Estate,0.597557369079425,Low Beta,0.0405285714285714,-0.3796098828315735,7.0,0.3170094095043327,0.852545146071658,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,RCL,-0.0123372931552758,Consumer Discretionary,1.809571966821288,High Beta,0.06535,-0.2718362938612699,4.0,0.5277985884785976,0.5013673539488793,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,SJM,0.0014955665554882,Consumer Staples,0.3851387093791879,Low Beta,0.5574,0.2775206267833709,1.0,0.0,0.0,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,SW,0.0,Materials,0.4651485500337147,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,SYF,-0.0192284613773223,Financials,1.5916286187093565,High Beta,-0.153,-0.7159511361803327,7.0,0.3344547752188129,0.5676851166523844,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,TPR,-0.0333465356431203,Consumer Discretionary,1.6750840332864412,High Beta,0.06535,-0.271836182102561,4.0,0.5277985884785976,0.501367434972488,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,TRGP,0.0236049150178036,Energy,1.8301363839659808,High Beta,0.1275714285714285,-0.105039473090853,7.0,0.5083191474991727,0.8171384762395457,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,TTD,0.0014090926650272,Communication Services,1.55838494388866,High Beta,-0.54135,-0.7289590835571289,2.0,0.1972120812729281,0.3101847892377459,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,URI,-0.0386043406780841,Industrials,1.6341744654860664,High Beta,0.30848,-0.1927793681621551,5.0,0.7047657781135517,0.7148171860795273,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,VZ,0.0029525105825259,Communication Services,0.5189669305555996,Low Beta,-0.54135,-0.7289590835571289,2.0,0.1972120812729281,0.3101847892377459,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,WDC,-0.0149395977186247,Information Technology,1.6024303444777646,High Beta,-0.20095,-0.1877206936478614,2.0,0.2841862153588734,0.4552418822489174,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,WEC,0.001673582174652,Utilities,0.6188645710611731,Low Beta,-0.0107888888888888,-0.4543614602751202,9.0,0.2156100035042695,0.7461617811365889,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,WMT,-0.0121919490313386,Consumer Staples,0.5449454621080049,Low Beta,0.249825,0.2260357066988945,4.0,0.5566925804846573,0.7482253689058528,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,WYNN,0.0027124397320012,Consumer Discretionary,1.5898594484416992,High Beta,0.06535,-0.271836182102561,4.0,0.5277985884785976,0.501367434972488,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-20,XYZ,-0.0203859946756213,Financials,1.7082948685545214,High Beta,-0.1242249999999999,-0.627506475429982,8.0,0.3201624621076886,0.5820721603357498,-0.0589833333333333,-0.2755466954161723,36.0,0.5470999592657373,0.6000086687667354
2019-03-21,AEP,0.0146144281374217,Utilities,0.5855510507318068,Low Beta,0.2947142857142856,-0.1929022148251533,7.0,0.4289750048218483,0.4038693337812919,-0.0537058823529411,-0.2649004219428581,34.0,0.434473635522743,0.5844482445364452
2019-03-21,AMP,0.0032471683095949,Financials,1.770886085357816,High Beta,0.1449285714285714,-0.1709314143019063,7.0,0.570078373893408,0.2776870593516639,-0.0537058823529411,-0.2649004219428581,34.0,0.434473635522743,0.5844482445364452
2019-03-21,APA,0.0221390598162089,Energy,1.9504802306078584,High Beta,-0.35015,-0.2360837608575821,2.0,0.4951868788649392,0.8091650166074651,-0.0537058823529411,-0.2649004219428581,34.0,0.434473635522743,0.5844482445364452
2019-03-21,BA,-0.009240710219383,Industrials,1.655419275218408,High Beta,0.0132,-0.2971367148889435,9.0,0.5825188559179866,0.6336440485687251,-0.0537058823529411,-0.2649004219428581,34.0,0.434473635522743,0.5844482445364452
2019-03-21,C,-0.0060836648513347,Financials,1.570468635973682,High Beta,0.1449285714285714,-0.1709314584732055,7.0,0.570078373893408,0.2776870234230874,-0.0537058823529411,-0.2649004219428581,34.0,0.434473635522743,0.5844482445364452
2019-03-21,CAG,0.120011948226003,Consumer Staples,0.4802031553953858,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0537058823529411,-0.2649004219428581,34.0,0.434473635522743,0.5844482445364452
2019-03-21,CCL,0.0128307745344438,Consumer Discretionary,1.8373474513096075,High Beta,0.15905,-0.1721349507570266,4.0,0.6234179577137636,0.8861070538634384,-0.0537058823529411,-0.2649004219428581,34.0,0.434473635522743,0.5844482445364452
2019-03-21,CHD,0.0143299464439564,Consumer Staples,0.4887350572192573,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0537058823529411,-0.2649004219428581,34.0,0.434473635522743,0.5844482445364452
2019-03-21,CHRW,0.0073600663672118,Industrials,0.5900930323754365,Low Beta,0.3232333333333333,-0.2020493547121683,3.0,0.9768263117531863,0.9906946463522056,-0.0537058823529411,-0.2649004219428581,34.0,0.434473635522743,0.5844482445364452
2019-03-21,CL,0.0109975944167642,Consumer Staples,0.6415020560721268,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0537058823529411,-0.2649004219428581,34.0,0.434473635522743,0.5844482445364452
